-9.621835236363763810e-01,2.137900230564910853e-01
-4.023202116443519438e-01,7.524984866932757921e-01
-7.383272919120827948e-01,8.202538133193055803e-01
-6.603370487343386275e-01,5.643382508831837896e-01
-6.845950146254948798e-01,9.408180942998529694e-01
-5.276300012676683471e-01,9.568610602610879701e-01
-6.019404296253119124e-01,9.469712487135729662e-01
-7.756548415388907491e-01,9.803514756605250513e-01
-4.165687995194594651e-01,2.625289145019019665e-01
-5.340371043114011673e-01,4.092952341001256933e-01
-5.096152056673838304e-01,7.416267244477944276e-01
-2.732745970751405129e-01,7.393906011027160385e-01
-6.481972123072908820e-01,6.644002639293236090e-01
-2.852691264018254458e-01,8.360158999820685999e-01
-3.821664755830345150e-01,5.056818094947324038e-01
-1.193790068974416863e-01,4.863039562244261260e-01
-7.062190321714241215e-01,2.658298032215200557e-01
-3.263820874268460459e-01,6.455369769176321215e-01
-6.723984593721722414e-01,3.006944622242608833e-01
-1.660955873852769660e-01,9.093554744935842260e-01
-7.182081582369135297e-01,9.293144435999379782e-01
-7.330007585711690865e-01,1.329337290982800512e-01
-2.623835196964744432e-01,4.285107101764144000e-01
-2.358412463753651600e-01,7.493220694144119287e-01
-6.176876520423604244e-01,9.563066153578262396e-01
-3.052172764087894841e-01,2.764586542186642237e-02
-9.522282103576154011e-01,5.295046692586271586e-01
-4.104678378225775637e-01,5.748642078935946031e-01
-5.428655085561018279e-01,7.890944974423896863e-02
-8.692486056923499627e-01,3.417080245875333544e-01
-7.833832646130409749e-01,7.085915145377998936e-01
-5.004062850500738957e-01,6.610383426165789000e-02
-3.062181233540362535e-01,9.546870797284768839e-01
-6.239211175395520392e-01,6.727667432737325370e-01
-1.896313199026263552e-01,7.896062737355279415e-01
-7.680474092983229362e-01,6.306911532938608289e-03
-3.421388430237534140e-01,8.082935812558571520e-01
-6.483774660394288070e-01,6.262003800333426629e-01
-6.995513502220669366e-01,9.354024179206076317e-01
-2.696879788552578039e-01,3.659718642818904355e-01
-7.183574361624975868e-01,7.039689819441630192e-01
-4.316534219656039673e-01,6.753339576263561739e-01
-6.936570601487089816e-01,9.098538150563104665e-01
-4.507995140244448473e-01,7.413901129380447985e-01
-9.781026233678657977e-01,2.703324373744340203e-01
-5.938363302794064102e-01,6.036742717131523550e-01
-2.022292395124700159e-01,4.010827244287402671e-01
-4.115089173635126940e-01,5.644822301425905797e-01
-4.318130900178877019e-01,4.020026348316207976e-02
-6.647044428497170809e-01,2.205137451009714367e-01
-9.722542098560703616e-01,6.158739599300200318e-02
-5.793950126118553312e-01,8.849932602052148489e-01
-4.430842664516537743e-01,6.101017925011043008e-01
-3.978838791060256286e-01,3.454732480609304934e-01
-4.696016376398530756e-01,4.075367161529431792e-01
-3.915175412171203462e-01,1.826739007969514494e-01
-9.428808097043864800e-01,6.188078473787937961e-01
-9.546686102422925480e-01,6.665099791696591502e-01
-9.988371942701953499e-01,6.966664895884111530e-01
-4.575603048305313392e-01,9.417138813860781443e-02
-5.369186293969900881e-01,3.368962432092237336e-02
-7.882976813803437288e-01,1.995098392452826497e-01
-7.353070579794054318e-01,9.414831161437750007e-01
-2.841722962920160134e-01,8.144190445832353298e-01
-7.665717509602377744e-01,1.641782806254197258e-01
-8.143423019422767473e-01,1.539671112226727034e-01
-3.337168976831106360e-01,9.800725597256134680e-01
-1.863168520297619757e-01,6.525041468699569469e-01
-3.097260236539237654e-01,5.047731286446571763e-01
-1.915370853311436083e-01,5.704262020472997685e-01
-4.903638001137858859e-01,5.546963526332787664e-01
-4.960096511333736968e-01,7.233337137101044645e-01
-4.804331171507506548e-01,8.270334978517855928e-01
-6.495117007226609562e-01,5.026671157946648316e-01
-7.149378604982520313e-01,5.669198723850940036e-01
-5.528357146657201238e-01,9.078499649321163378e-01
-8.281757674947398673e-01,3.988812432551966936e-01
-4.730008512609471527e-01,9.904143265564616661e-01
-7.147558393409999544e-01,5.046248868162552803e-01
-3.637046731920221543e-01,6.469197735230163282e-01
-3.306963090865320254e-01,5.673349465778079193e-01
-8.815897484859586131e-01,5.395037584833113353e-01
-1.591966631687643241e-01,4.774547190419486942e-01
-4.459964432163198156e-01,8.620780977401111267e-01
-6.597859056185046978e-01,5.581993509796502329e-01
-7.437426935803506112e-01,3.122983005021081615e-01
-6.488423296599497014e-01,1.039663770268937082e-01
-4.263986053799988518e-01,1.220889487680724139e-01
-7.021252417767004372e-01,1.577919067502008277e-01
-9.061620640055266795e-01,1.557866193350698758e-01
-3.245221558157887487e-01,2.969624125359043854e-01
-9.344142230045722197e-01,9.225834046725381876e-01
-7.300307590303839467e-01,6.444851638125470572e-01
-7.551770149861229964e-01,8.951410598493777515e-01
-3.079732252514451041e-01,3.397430151665208342e-01
-1.754843701855710036e-01,3.517854096910956185e-01
-9.213658917258300551e-01,2.843727139587637343e-01
-6.000192204399145135e-01,3.877503329232634410e-01
-1.303161063687157950e-01,9.152727714442621121e-01
-1.448746676210088957e-01,6.071436470141651220e-01
-5.710709194112376652e-01,6.080904583508184302e-01
-2.465923700117167994e-01,6.873090695290350327e-01
-5.470942515262434691e-01,2.180859048686314416e-01
-8.977916464560784515e-01,7.919601415200370198e-01
-4.406882907028627505e-01,7.261889557066888434e-01
-2.167383868600916697e-01,2.575657034402478729e-02
-4.319097531240493337e-01,6.120098448818651615e-01
-9.198193523330376875e-01,6.721330684308208792e-01
-2.266584646421981597e-01,2.387373028379464746e-01
-4.677801841005970740e-01,1.147995255461440323e-01
-9.155409370635668731e-01,2.817172537933557708e-01
-2.341577788735860199e-01,9.744953804645253292e-01
-6.721010865759897701e-01,4.023703397379253532e-01
-4.380463899058006927e-01,6.525579139129626949e-01
-1.775519603130191748e-01,5.896997746866446954e-01
-6.924195155442787186e-01,6.746566947076076959e-01
-1.458413263339529142e-01,1.134636804449888903e-01
-7.216230463883149815e-01,6.935789149059903291e-01
-3.950243503650954224e-01,6.734781700108198876e-01
-1.522683189457335329e-01,8.953361804872068674e-01
-8.603821727979494849e-01,7.636743723804451101e-01
-1.968000752225606553e-01,9.502640623392210051e-01
-8.372016329719514927e-01,4.963263128653263578e-01
-5.110140699295507849e-01,9.190857187597585298e-01
-6.643996207215070449e-01,2.195812074699876604e-02
-9.079484856776860457e-01,9.631859945025034175e-01
-5.335654212771616667e-01,5.556658347721333824e-01
-4.170517923526119164e-01,4.488809370346459326e-01
-5.200393308543537207e-01,2.499928329861946796e-01
-7.184989896811704302e-01,3.972117997010610191e-01
-1.431661714334706570e-01,3.012024359186472600e-01
-3.215905095726113716e-01,1.008702520903891342e-01
-5.420448007766316412e-01,1.446338887086916491e-01
-9.408880900914623480e-01,9.012576951227300182e-01
-5.897548019470089109e-01,7.720162555177974006e-01
-8.704127706038443657e-01,2.423385821458300393e-01
-1.445693597272579012e-01,2.639834312912733294e-01
-8.326131705123025473e-01,5.991397679429885104e-01
-6.505785748470379604e-01,4.691661456878949421e-01
-3.494254517823618400e-01,7.469598489832932620e-01
-2.248213561963378071e-01,3.014702818853567390e-01
-9.776760017633092659e-01,7.108287203529539688e-01
-7.487350176533146273e-01,2.466677836815333036e-01
-2.069377836185897490e-01,3.820866780404255092e-01
-3.694120404625123033e-01,9.507128394853070485e-01
-2.654188036882740853e-01,3.629695073431096208e-01
-8.117714192409621887e-01,7.425111986993432334e-01
-5.623812043528337856e-01,1.613221321339231018e-02
-6.004820855087360520e-01,9.694943456702641571e-01
-4.523980158725903200e-01,2.297265075154472092e-01
-5.151793094828430730e-01,7.866241081015636905e-01
-6.330930277340393042e-01,4.200006532539040105e-01
-7.941230708800431914e-01,3.205030574677490973e-01
-9.670865467756276646e-01,2.733759027518597451e-01
-3.851310083930619133e-01,4.441156947129784038e-01
-2.388741904770321778e-01,4.529137116287952347e-01
-8.903584614191654145e-01,8.761459220226135436e-01
-2.680784396396899694e-01,4.986968997621976651e-02
-9.695378820679290133e-01,3.062107268535309013e-01
-9.248518548218523927e-01,9.625832991710033815e-01
-4.305632489893976844e-01,2.297195805486919040e-01
-8.702711989216083133e-01,4.015875439040561545e-01
-8.202384584540973744e-01,1.095596959197152609e-01
-1.803787067035570735e-01,2.835881168860798773e-01
-7.820224042588438396e-01,9.113439817130416509e-01
-1.674550385184916668e-01,6.135888632789291419e-01
-1.195703955199595991e-01,9.621244378485427351e-01
-9.732323754967968643e-01,5.076067812843543248e-02
-9.843612717640886078e-01,8.959750911493810088e-01
-9.830556822295123398e-01,1.807555986053237529e-01
-7.926726771411218841e-01,6.225076946881695772e-01
-2.115493351557856117e-01,7.973888599852874126e-02
-5.175779796943038580e-01,5.353484896245774838e-01
-1.342338434583829065e-01,2.362256093740886520e-01
-8.992338355150117923e-01,8.384994579000426551e-01
-7.736459409570067836e-01,7.618287794708260563e-01
-2.068222310491386051e-01,3.526258926027986407e-01
-2.757439058904246343e-01,5.689286451122373967e-01
-3.447524542150240956e-01,3.793753596629034774e-03
-9.655799280828686326e-01,4.784433480950740503e-01
-1.890088287024888070e-01,1.704575302730190201e-01
-2.572745239466216471e-01,4.571394983673529033e-01
-8.584122029351115568e-01,7.420867076204784585e-01
-2.777739078401708084e-01,8.109311910610825791e-01
-2.886202872463888847e-01,6.748405639323640237e-02
-1.051784706978832196e-01,6.538733363954707389e-01
-9.697490095587955050e-01,2.880132990753518918e-01
-7.615070440666574791e-01,9.577151915582649000e-01
-6.044093210780310255e-01,6.838557567366286838e-01
-3.421216327784047384e-01,2.829315544378955272e-01
-3.768407594755563972e-01,7.901058061975074764e-01
-8.165659590541799462e-01,5.873138024672113211e-01
-8.681996687721224015e-01,7.565121010743941499e-01
-8.150622634993928139e-01,7.675839460949578363e-01
-7.024061614351739813e-01,1.907177227507328432e-01
-8.048845452934014766e-01,4.607086532036755999e-01
-1.186551721310363378e-01,1.678715723812207461e-02
-5.735457147253235632e-01,9.203058457948408710e-01
-5.196531966844589734e-01,3.655510625591874563e-01
-7.080550932414910736e-01,2.502618590374313667e-01
-2.260451684008161211e-01,9.479773209383512977e-01
-7.266134265178701979e-01,2.791452490201348224e-01
-1.505508954470384519e-01,7.947928844976690499e-01
-4.174762435372597613e-01,3.460118306354280637e-01
-2.744355715975296262e-01,1.239217205029362612e-01
-7.070972090958916878e-01,3.478593760481615282e-01
-4.538756789956475135e-01,7.795451912520585669e-01
-9.834915634307321852e-01,5.226158528157787142e-02
-4.038641890831853321e-01,7.525031886902784350e-01
-5.383492166027099568e-01,9.320382985775028661e-01
-6.876362846903811832e-01,4.604570234664524531e-01
-6.754784067594589159e-01,5.335430371139628924e-01
-4.171515408164587768e-01,8.223606165269020662e-01
-3.252447429278192415e-01,3.332279322150506484e-01
-6.666679327368768559e-01,3.531546141927651705e-01
-5.692513040107802791e-01,8.986649090800276074e-01
-3.336205561604911884e-01,7.149749972052421576e-02
-6.383755734817175842e-01,2.337021978867346306e-01
-1.805800755579826944e-01,7.138722643122064060e-02
-7.217029628407169994e-01,1.768954019944357636e-02
-9.871803692226760463e-01,7.707391544843854581e-01
-3.611928233760554052e-01,8.396153244898233448e-01
-6.083716596012647138e-01,3.205466089178448108e-01
-7.659576344655584235e-01,8.451996251594845466e-01
-7.252307525689861700e-01,2.238524489146609397e-01
-8.402330839805998153e-01,4.736140349259190252e-01
-9.834177864702222660e-01,2.972432725127232001e-01
-6.797956360322193747e-01,8.504372450470185640e-01
-7.277475391596239795e-01,2.598599164924795257e-01
-3.058731898845608033e-01,2.818909791255416186e-01
-7.078945967116024862e-01,5.212565756507142600e-01
-2.847950364330848472e-01,1.095118865732443991e-01
-1.229411716073872118e-01,2.171991160089120632e-01
-9.040685683771751968e-01,3.973325834888541408e-01
-3.678830297320622167e-01,6.185554650737682403e-01
-4.460233368263341047e-01,5.560746387883136466e-01
-3.963189382725044174e-01,4.140287347871066670e-01
-3.769822396526929520e-01,2.082355417937253872e-01
-3.371704969919732675e-01,7.574267649284815995e-01
-1.583107086257649898e-01,1.745344425206313277e-01
-4.970010554996814323e-01,3.499103374484427986e-01
-6.514504510791560010e-01,3.189801254751678528e-02
-3.896696444550001859e-01,4.753190524249181204e-01
-1.091392802510810639e-01,9.249863089942116368e-01
-4.926623243810415165e-01,3.206359302883732276e-01
-9.445456131520190146e-01,5.146520718079679035e-01
-1.038962501545483280e-01,8.110928818185624278e-01
-2.075813874602631115e-01,7.064563163842170201e-01
-3.253337041982895528e-01,5.219053423650885648e-01
-9.620541719248120183e-01,7.414584093370465423e-01
-4.095797980400714966e-01,2.293468133446550095e-01
-6.858896599418652373e-01,5.865888772160045006e-01
-1.750839773079667372e-01,3.933186542914194339e-01
-4.400241430892610772e-01,5.833280569596022147e-01
-8.057366620683646952e-01,9.112407791239645061e-01
-5.655519915572836398e-01,4.944320143809699530e-01
-9.941851404649526547e-01,8.006500058960330790e-02
-6.530651866269755468e-01,8.178468408185469718e-01
-8.186404249363300467e-01,1.682957176734213300e-01
-8.763835802131215713e-01,6.695892965207212999e-01
-8.478414578012464231e-01,3.219927798203955360e-01
-6.201739435743532924e-01,7.458276513854890100e-01
-4.555548813958550936e-01,9.684871761012420199e-01
-6.714239764313659764e-01,4.574375852608703052e-02
-2.217633213225476130e-01,5.088984602948631863e-01
-3.491224225342884346e-01,3.580737422638803347e-01
-5.146066047134730814e-01,9.270458649410245888e-01
-7.390225614979277768e-01,9.093951004920897141e-01
-1.290715299948644035e-01,5.795792211126926663e-02
-7.265475677798527432e-01,6.812009725206605859e-01
-7.505102236876716182e-01,2.522438713004271360e-02
-2.502376111902728240e-01,5.375947715853302000e-02
-9.319027731476454690e-01,8.827056484644529855e-01
-3.314530126223794726e-01,8.909259579480539593e-01
-8.120696429730931420e-01,1.103352212686946610e-01
-9.423653547531012364e-01,2.779982320862882661e-01
-1.283456486428494747e-01,2.378967254920789642e-01
-9.571410134433324668e-01,5.380238132011261332e-02
-3.938784191184018235e-01,7.378298320552845180e-02
-3.771142134540576007e-01,5.106865587365501113e-01
-9.837269143276111683e-01,2.801471783591907849e-01
-3.178201367872608429e-01,3.243083111824252018e-01
-3.925753200145336574e-01,6.091468429055557632e-01
-4.232790612228918281e-01,1.925044355471211555e-01
-8.223777318780320922e-01,9.745567073549666892e-01
-3.048169764175018281e-01,8.606000392246059283e-01
-9.320927333061176379e-01,9.610218364183140682e-01
-9.070764219430152986e-01,4.947689824095095057e-01
-9.456220132295958258e-01,7.377956963859561013e-01
-6.647982825789938710e-01,3.518217804646798230e-01
-4.343269006690680945e-01,2.157318079944681166e-01
-3.637291237466612204e-01,9.341251128202898713e-01
-5.293067622584569643e-01,4.951808941310690271e-01
-8.706893111357376647e-01,2.763219248915634862e-01
-7.950651869672974437e-01,2.968034875834435482e-02
-4.060215793877228752e-01,5.460946201901653030e-01
-4.462724559902092603e-01,1.656782518126165282e-01
-2.963989830930271463e-01,6.259568150261688446e-01
-3.446942525158649406e-01,9.322815675613782549e-01
-8.699754840047368987e-01,6.356444895058599442e-01
-7.433371430884780917e-01,1.190832600824691667e-01
-2.988269999532622290e-01,9.543492389997662029e-01
-4.301700571217658142e-01,4.421904880627505197e-01
-8.742275217141607380e-01,8.465403212602031768e-01
-9.080153181171781718e-01,2.791632846978869820e-01
-9.852552403047459828e-01,1.603464714915091571e-01
-6.647394406779374432e-01,1.239991618433192722e-01
-9.382231546444348425e-01,3.344759400182695241e-01
-3.453042135801819845e-01,3.514189587732962083e-01
-4.529775275840356441e-01,3.875822371433372826e-01
-7.812888031117568577e-01,2.974915785265240808e-01
-3.867111954887345604e-01,4.241477808610020217e-01
-9.118648752929460199e-01,5.498715054737197683e-01
-7.044189622135205164e-01,2.865203028139832186e-01
-8.844592229722292309e-01,5.579780033352714774e-01
-9.300413299705980741e-01,2.565473318908253475e-01
-7.377623074691013194e-01,8.960767918228201845e-01
-6.490525936854572020e-01,7.350971623981842340e-01
-5.725314370564248412e-01,2.189858000357024492e-01
-2.400121267572686845e-01,3.486970164724639831e-01
-4.395150383269650352e-01,3.090311419516676983e-01
-6.570079456243927973e-01,3.688742846050996338e-02
-5.587267986821282673e-01,8.126537841667043072e-01
-4.030214135625646010e-01,4.261632776311394810e-01
-9.410269300292976036e-01,2.474062853787225569e-01
-4.992517078853890844e-01,2.841959573131476180e-01
-3.750708862507243779e-01,1.263194334700901145e-03
-7.398610070383996318e-01,9.345318096720097722e-01
-2.675556593255967730e-01,2.069517817742665411e-01
-2.948976594109649629e-01,3.304736589929825330e-01
-9.021930651038652105e-01,8.165351465018442223e-01
-4.652200263728206719e-01,7.001263489772491244e-02
-1.976376025106169609e-01,7.557144697101144670e-01
-8.946051969370690804e-01,7.200003459312491749e-01
-2.837922903867672320e-01,8.362608918059223351e-01
-2.406684257925817971e-01,2.560698539355540371e-01
-8.338339809804149461e-01,6.805944338183848030e-01
-1.452960697197722417e-01,6.012951232208751939e-01
-5.684264377873418095e-01,4.188782567622378883e-01
-1.462997693502771646e-01,8.845703334054499933e-01
-7.297592479825314449e-01,7.192413844872738160e-01
-6.710838807096363157e-01,7.651225355295566688e-01
-6.662233197024655107e-01,3.943117999753916747e-01
-3.631066264111912911e-01,4.460788052105169044e-01
-4.450707060472844923e-01,9.410895508622502126e-01
-5.057858018007304057e-01,8.091839412096722972e-01
-5.679453362226578594e-01,2.094594776395038993e-01
-2.908198527492098506e-01,3.142250647077607928e-01
-8.715475704474160423e-01,8.329863572520300741e-01
-5.392643199485926964e-01,3.358530696955144279e-01
-7.083739009764628003e-01,6.154171006208856154e-01
-1.586372711419444526e-01,4.923412917132808930e-01
-8.543275457012696750e-01,5.934945960331973192e-01
-8.938359635960213545e-01,3.066754471323132059e-01
-4.888474204839465820e-01,1.882905501107663415e-01
-6.285183896486330468e-01,2.358058316370974516e-01
-7.114871846006950440e-01,6.374739980852153209e-01
-8.430645467376018942e-01,1.388761814111317827e-01
-2.109335838948300235e-01,3.202790157424675321e-01
-3.917732388227718188e-01,7.480719078874520367e-01
-2.877301911444750671e-01,2.034317827020194480e-01
-5.750609896605478610e-01,5.503558050488983611e-01
-6.265182879205950517e-01,2.513612571954937369e-02
-7.865194968852097235e-01,3.501617916898882577e-01
-1.883110622987848592e-01,6.039639423733282886e-01
-9.378591828939761843e-01,5.869823556537279163e-01
-1.490096476024951599e-01,8.046299440453417162e-01
-6.340176104825738790e-01,8.190608016777298772e-01
-6.126576506065880556e-01,7.398544090261084394e-01
-3.047334320767400850e-01,6.610605582978612560e-01
-5.657920156177155269e-01,3.967434211233645813e-01
-2.595344348672024015e-01,9.131806999544489489e-01
-2.824279970771995663e-01,3.518122125093273711e-01
-4.515587638445073271e-01,1.278770498981631754e-01
-2.135843413863426909e-01,9.324014327861190887e-01
-2.860254424249567551e-01,4.433187842580508242e-01
-3.748361496441345864e-01,3.552700950659957169e-01
-1.060734293093402031e-01,9.080855554421389808e-01
-5.839916867977704706e-01,5.881736159343669001e-01
-1.447394017909435504e-01,5.945751793513265326e-02
-3.515285052921605091e-01,9.726547444545311505e-01
-3.589724287780335921e-01,9.760905215003654600e-01
-8.173165918484920356e-01,3.193304029797100485e-01
-5.912619178138840415e-01,5.378154006678605992e-01
-5.602567740425968834e-01,3.279110226669145201e-01
-8.204748146510890683e-01,9.040238907237208021e-02
-5.034549326291299920e-01,9.213821535648600847e-01
-9.250613605567620246e-01,2.942452858748965117e-01
-8.154576683104118873e-01,8.215552220892691215e-01
-3.532454485536483668e-01,1.917684587908334848e-01
-6.334732666173884530e-01,8.910324266838486329e-01
-6.609139413676565766e-01,6.011098691579869202e-01
-5.651547149535371961e-01,5.492253873950769805e-01
-7.760269833592038369e-01,6.941823332954684123e-01
-9.945805002946580542e-01,8.856704732337218333e-01
-4.120849208944464825e-01,8.553335183944166253e-02
-6.562656602238653436e-01,1.489550650704667412e-01
-5.915115941100074215e-01,6.234446602723593411e-01
-8.160911923683317193e-01,7.603705747866296161e-02
-2.814419205865885676e-01,9.040827019856646496e-01
-8.172695286529640946e-01,5.440590851631053049e-01
-9.541571150628559428e-01,5.903187699504169883e-01
-5.386369038052291058e-01,2.806082201223064621e-01
-2.975683803672732330e-01,6.408643545379434370e-01
-9.377381503219346381e-01,3.066307584958054555e-01
-6.416562455681358301e-01,7.240068359165670042e-01
-6.568362507393955552e-01,3.439337852114283667e-01
-9.333718127802952402e-01,4.280735369904521415e-01
-5.524994029640283300e-01,4.914609497641666547e-01
-4.589963313367023678e-01,7.149462505788803934e-01
-3.284909620969955757e-01,2.168923037111587515e-01
-4.297942527225594445e-01,9.835621585372269493e-01
-1.689730770474420496e-01,4.711453235076589197e-01
-1.584444882223434437e-01,2.064306103404461856e-01
-5.664452729843695300e-01,7.015256703628939272e-01
-7.192297385953305700e-01,7.329156297208215820e-01
-6.139385229512197562e-01,8.997595293648216197e-01
-4.046142246274588850e-01,7.593971715067864281e-01
-8.550521363868920366e-01,6.896573360747021431e-01
-9.120140906702884909e-01,3.248004364595977744e-01
